industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300433,206642733,-0.19,False,40.99,28.1,-0.68,7309143,27.91,28.8,27.83,蓝思科技,73376243376.16,22.36,34.5774,28.37
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002106,75979026,-0.06,False,13.13,8.17,-0.73,9285355,8.11,8.27,8.09,莱宝高科,5724169057.6,7.07,40.6572,8.16
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002231,27372045,-0.06,False,14.82,8.19,-0.73,3333401,8.13,8.37,8.06,奥维通信,2900784000.0,6.99,294.8937,8.13
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002156,351207235,-0.09,False,14.89,11.96,-0.75,29446551,11.87,12.1,11.69,通富微电,13694473269.64,8.8,109.184,11.91
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600366,96407610,-0.13,False,23.68,17.19,-0.76,5619685,17.06,17.36,17.03,宁波韵升,9503647040.5,15.3,29.4451,17.11
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600667,212902173,-0.06,False,9.53,7.8,-0.77,27237884,7.74,7.94,7.72,太极实业,16301911977.72,6.16,41.1217,7.75
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000100,579576815,-0.03,False,5.14,3.79,-0.79,152939541,3.76,3.85,3.74,TCL集团,50816294956.88,3.3,25.7935,3.76
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600234,1248602,-0.1,False,19.8,12.7,-0.79,98800,12.6,12.73,12.54,ST山水,2550818088.0,11.51,810.4953,12.55
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600885,71960210,-0.36,False,47.19,44.08,-0.82,1656007,43.72,44.08,43.04,宏发股份,23257839317.64,33.26,33.8652,44.08
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000066,173041247,-0.06,False,11.52,7.12,-0.84,24431067,7.06,7.17,7.04,中国长城,20785130380.54,6.0,113.7715,7.11
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH900901,152876,-0.005,False,0.775,0.598,-0.84,257110,0.593,0.599,0.593,云赛B股,811030358.81,0.589,29.2634,0.599
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000068,27284829,-0.04,False,9.09,4.71,-0.85,5812063,4.67,4.85,4.6,华控赛格,4701155736.88,4.11,142.6014,4.71
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600151,34787226,-0.05,False,9.82,5.81,-0.86,6007853,5.76,5.83,5.76,航天机电,8261293173.12,5.13,0.0,5.81
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002179,218102195,-0.34,False,41.44,39.47,-0.86,5556037,39.13,39.8,38.64,中航光电,30950942101.17,26.86,37.5003,39.14
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300115,246095770,-0.17,False,37.47,19.53,-0.87,12675511,19.36,19.58,19.31,长盈精密,17601537801.76,15.93,30.8205,19.36
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ200725,10583070,-0.04,False,5.71,4.58,-0.87,2328068,4.54,4.59,4.51,京东方B,157984730384.02,2.64,15.5167,4.59
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600074,65319225,-0.02,False,14.1,2.28,-0.88,28876264,2.26,2.29,2.24,ST保千里,5509622470.74,2.1,9.3837,2.28
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300303,22089530,-0.03,False,5.47,3.32,-0.9,6632668,3.29,3.36,3.28,聚飞光电,4112742594.73,2.88,68.72,3.31
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300282,10265517,-0.16,False,29.19,17.87,-0.9,579200,17.71,17.97,17.57,汇冠股份,4419311551.27,16.15,198.8217,17.9
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603328,32859391,-0.13,False,17.15,13.51,-0.96,2441094,13.38,13.65,13.29,依顿电子,13349781698.16,11.2,22.679,13.52
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002383,54207963,-0.18,False,21.28,18.54,-0.97,2938899,18.36,18.64,18.34,合众思壮,13638507516.0,12.18,54.1103,18.53
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300327,85833957,-0.26,False,38.32,26.5,-0.98,3246117,26.24,26.78,26.01,中颖电子,5510030881.92,22.42,41.0421,26.45
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300088,382098899,-0.08,False,10.8,7.62,-1.05,50675766,7.54,7.66,7.45,长信科技,17333553797.56,6.05,29.5085,7.6
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000810,13570236,-0.07,False,14.59,6.57,-1.07,2072742,6.5,6.63,6.5,创维数字,6961053320.0,5.73,36.9635,6.58
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002130,28881272,-0.06,False,7.29,5.59,-1.07,5197000,5.53,5.6,5.53,沃尔核材,6980624412.86,5.01,43.6353,5.6
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002389,123711427,-0.19,False,30.14,17.84,-1.07,7007685,17.65,17.98,17.5,南洋科技,16717534350.25,13.72,95.1626,17.98
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002587,15851354,-0.07,False,9.43,6.45,-1.09,2481189,6.38,6.44,6.35,奥拓电子,3900641620.92,5.49,29.5711,6.43
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603023,4213888,-0.08,False,15.38,7.36,-1.09,575594,7.28,7.39,7.28,威帝股份,2620800000.0,6.51,37.3935,7.39
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002141,18324574,-0.07,False,8.67,6.3,-1.11,2929962,6.23,6.35,6.21,贤丰控股,7068910113.37,4.98,736.2522,6.29
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300346,20234436,-0.3,False,35.6,26.7,-1.12,764398,26.4,26.79,26.28,南大光电,4246809600.0,21.07,126.6226,26.33
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH900941,224471,-0.007,False,0.739,0.612,-1.14,371000,0.605,0.613,0.601,东信B股,759880038.72,0.568,51.5268,0.612
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603989,14978690,-0.43,False,43.82,37.53,-1.15,399900,37.1,37.95,37.09,艾华集团,11130000000.0,31.78,38.1023,37.59
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603019,1258684946,-0.57,False,56.4,48.46,-1.18,26044304,47.89,49.29,47.3,中科曙光,30794417923.3,23.23,101.0622,48.18
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000536,41833197,-0.05,False,7.58,4.22,-1.18,9959766,4.17,4.24,4.16,华映科技,11534356788.51,3.8,56.2693,4.23
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002654,42351055,-0.08,False,11.93,6.74,-1.19,6346100,6.66,6.74,6.6,万润科技,5869094217.48,5.1,28.0296,6.74
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300065,291701810,-0.21,False,23.78,16.91,-1.24,17499290,16.7,17.05,16.45,海兰信,6051094215.7,11.01,59.3201,16.64
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300367,455031809,-0.21,False,20.6,16.81,-1.25,27307297,16.6,16.96,16.41,东方网力,14195128900.2,13.0,36.7899,16.76
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000938,334502595,-0.85,False,78.11,67.53,-1.26,4984621,66.68,68.11,66.21,紫光股份,69500774842.16,48.79,48.9024,67.08
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002519,25568181,-0.09,False,12.97,7.06,-1.27,3670158,6.97,7.05,6.9,银河电子,7958646288.51,5.39,40.1701,7.01
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603025,67145745,-0.44,False,36.5,34.54,-1.27,1929811,34.1,35.38,34.02,大豪科技,15485947405.5,23.2,41.3887,34.5
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002025,103645905,-0.3,False,24.35,23.32,-1.29,4504926,23.02,23.31,22.75,航天电器,9875580000.0,18.92,31.7156,23.31
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300046,75904588,-0.22,False,24.79,16.99,-1.29,4474651,16.77,17.29,16.71,台基股份,2382681600.0,13.5,45.2829,16.88
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000555,104279602,-0.15,False,23.47,11.43,-1.31,9300609,11.28,11.36,11.12,神州信息,10867504748.16,8.81,43.7674,11.29
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002129,587124666,-0.12,False,13.95,9.18,-1.31,64680466,9.06,9.2,8.92,中环股份,23956782381.96,7.54,42.7836,9.11
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002180,63694214,-0.36,False,33.2,27.25,-1.32,2360683,26.89,27.28,26.76,纳思达,28599879652.82,20.8,27.7204,27.14
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002369,211015067,-0.12,False,12.78,9.11,-1.32,23369923,8.99,9.28,8.92,卓翼科技,5223542443.96,7.0,252.245,9.02
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600198,153749547,-0.11,False,17.63,8.3,-1.33,18743453,8.19,8.39,8.07,大唐电信,7224468385.68,6.03,0.0,8.26
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600206,288694068,-0.14,False,13.99,10.31,-1.36,28009592,10.17,10.47,10.15,有研新材,8614786626.27,7.93,128.2996,10.23
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002104,82242669,-0.11,False,11.76,8.03,-1.37,10361350,7.92,7.99,7.89,恒宝股份,5639268096.0,6.77,34.3227,7.91
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002635,407953840,-0.33,False,44.41,23.87,-1.38,17289981,23.54,24.0,23.26,安洁科技,17707585346.88,18.4,34.2908,23.88
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600405,30600603,-0.08,False,10.49,5.67,-1.41,5466267,5.59,5.67,5.56,动力源,3141806104.32,4.81,0.0,5.62
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002456,480518290,-0.31,False,26.12,21.78,-1.42,22323577,21.47,21.8,21.35,欧菲科技,58279155061.78,13.58,56.6792,21.8
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600602,21577963,-0.1,False,8.79,6.95,-1.44,3136988,6.85,6.93,6.83,云赛智联,9368563166.75,6.25,53.4306,6.91
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002729,59488179,-0.53,False,95.89,36.3,-1.46,1651500,35.77,36.35,35.73,好利来,2385143600.0,35.2,104.7236,36.31
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002089,88305335,-0.09,False,8.13,6.11,-1.47,14668272,6.02,6.11,5.96,新海宜,8275511088.32,5.26,38.4693,6.1
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002463,64818437,-0.07,False,6.08,4.75,-1.47,13780727,4.68,4.78,4.66,沪电股份,7835067690.84,3.92,38.7815,4.78
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002636,48460166,-0.21,False,21.43,14.21,-1.48,3442318,14.0,14.19,14.0,金安国纪,10192000000.0,12.08,19.2149,14.1
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002436,38192494,-0.08,False,7.52,5.36,-1.49,7198945,5.28,5.35,5.26,兴森科技,7856151621.12,4.9,47.5615,5.35
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002115,38263825,-0.13,False,13.01,8.6,-1.51,4515300,8.47,8.61,8.4,三维通信,4361307443.57,6.8,93.2053,8.55
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002185,240766133,-0.12,False,9.48,7.9,-1.52,30605134,7.78,7.97,7.77,华天科技,16580058704.32,5.88,33.3693,7.85
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600703,613766137,-0.41,False,30.05,26.41,-1.55,23333020,26.0,26.74,25.95,三安光电,106039048128.0,14.72,34.7844,26.38
