industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300458,97820759,0.56,False,40.99,20.54,2.73,4676297,21.1,21.21,20.46,全志科技,7019445876.0,17.1,333.1719,20.46
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600667,220232549,0.2,False,9.53,7.58,2.64,28573741,7.78,7.78,7.53,太极实业,16386159584.84,6.16,0.0,7.59
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300220,34960952,0.35,False,28.87,13.25,2.64,2627648,13.6,13.68,13.03,金运激光,1713600000.0,11.11,0.0,13.3
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002025,152190928,0.6,False,24.35,22.75,2.64,6510099,23.35,23.76,23.08,航天电器,10017150000.0,18.92,32.1703,23.15
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600563,94244859,1.19,False,61.96,45.44,2.62,2059516,46.63,46.88,44.8,法拉电子,10491750000.0,35.79,0.0,45.3
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002106,91451074,0.2,False,13.13,8.0,2.5,11143841,8.2,8.4,8.0,莱宝高科,5787692512.0,7.07,41.1083,8.01
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002179,334417094,0.91,False,41.44,36.97,2.46,8814102,37.88,38.25,37.1,中航光电,29962220464.92,26.86,36.3024,37.1
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600584,660368721,0.5,False,26.12,20.53,2.44,31876263,21.03,21.04,20.31,长电科技,28597519383.09,13.68,0.0,20.65
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603328,46040355,0.32,False,17.15,13.13,2.44,3471616,13.45,13.51,12.99,依顿电子,13419623605.4,11.2,0.0,13.16
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300077,179127357,0.2,False,16.47,8.27,2.42,21413349,8.47,8.49,8.21,国民技术,4771938710.0,7.11,0.0,8.21
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002281,426800324,0.62,False,33.8,26.3,2.36,15927533,26.92,27.29,26.29,光迅科技,17398416243.84,16.88,52.0569,26.35
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002273,206681489,0.49,False,30.9,20.9,2.34,9744020,21.39,21.42,20.9,水晶光电,14205058872.36,17.58,39.9355,20.99
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300373,112860935,0.58,False,31.0,25.19,2.3,4404706,25.77,25.93,25.0,扬杰科技,12176089024.11,17.66,46.2542,25.18
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600525,171494111,0.37,False,21.45,16.15,2.29,10558782,16.52,16.6,15.95,长园集团,21883666551.04,11.87,0.0,16.25
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600360,114097342,0.15,False,9.87,6.73,2.23,16815210,6.88,6.91,6.66,华微电子,5170925440.0,5.82,0.0,6.75
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600353,29972254,0.13,False,12.51,6.0,2.17,4934900,6.13,6.14,5.98,旭光股份,3333003600.0,5.21,0.0,6.05
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300389,29465301,0.29,False,22.25,13.53,2.14,2150826,13.82,13.83,13.4,艾比森,4417470903.52,11.26,43.3103,13.46
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002660,26315194,0.21,False,13.8,9.89,2.12,2630400,10.1,10.1,9.89,茂硕电源,2775282625.8,8.28,202.3719,9.93
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300098,203203764,0.27,False,16.5,12.93,2.09,15447438,13.2,13.35,12.87,高新兴,15512886853.2,10.02,38.1803,13.02
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300083,356025360,0.17,False,10.44,8.21,2.07,42797393,8.38,8.47,8.09,劲胜智能,12007413459.84,6.72,26.1066,8.32
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002371,512373284,0.74,False,47.94,35.8,2.07,14273398,36.54,36.75,34.74,北方华创,16735479752.88,21.65,133.9123,35.6
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000021,214959297,0.18,False,12.2,8.75,2.06,24206284,8.93,8.94,8.75,深科技,13138346111.59,7.61,0.0,8.82
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600776,37137053,0.13,False,8.82,6.32,2.06,5804684,6.45,6.47,6.3,东方通信,8101200412.8,5.64,0.0,6.3
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000063,1577128850,0.63,False,41.39,31.52,2.0,49201512,32.15,32.38,31.68,中兴通讯,134794399752.45,15.2,29.6005,31.8
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600100,220911912,0.2,False,15.43,10.13,1.97,21422505,10.33,10.44,10.14,同方股份,30617076163.83,9.33,0.0,10.18
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300367,688909782,0.33,False,20.6,16.83,1.96,40509695,17.16,17.28,16.7,东方网力,14674000718.52,13.0,38.031,17.15
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000636,515260995,0.24,False,14.27,12.5,1.92,40888250,12.74,12.79,12.4,风华高科,11405269834.14,7.5,0.0,12.65
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300346,25020185,0.47,False,35.6,25.34,1.85,979098,25.81,25.82,24.9,南大光电,4151899840.0,21.07,123.7928,24.9
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002446,63672219,0.15,False,14.88,8.1,1.85,7847018,8.25,8.29,7.95,盛路通信,6287409645.0,6.65,53.6261,8.2
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300331,46749634,0.28,False,29.78,15.68,1.79,2954050,15.96,15.96,15.59,苏大维格,3607739502.36,13.56,37.8033,15.71
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300102,84470275,0.14,False,10.85,7.91,1.77,10596065,8.05,8.07,7.89,乾照光电,5767046653.55,7.03,0.0,7.9
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002222,165996977,0.3,False,24.48,17.0,1.76,9738275,17.3,17.3,16.85,福晶科技,7395750000.0,13.05,54.3195,17.03
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300327,87442292,0.45,False,38.32,25.97,1.73,3341956,26.42,26.45,25.86,中颖电子,5547828349.86,22.42,41.3237,26.1
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002129,507476172,0.15,False,13.95,8.87,1.69,56734567,9.02,9.05,8.81,中环股份,23851012923.32,7.54,42.5947,8.83
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603678,41420155,0.42,False,34.48,25.51,1.65,1599732,25.93,26.18,25.58,火炬电子,11737628083.5,19.66,46.7517,26.11
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002027,584991602,0.24,False,15.55,14.58,1.65,40132407,14.82,14.83,14.3,分众传媒,181271821458.0,7.49,30.1818,14.58
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002635,509375969,0.39,False,44.41,23.76,1.64,21410703,24.15,24.18,23.36,安洁科技,18166448008.8,18.4,35.1794,23.9
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600562,100342337,0.32,False,34.53,20.03,1.6,4925140,20.35,20.74,20.01,国睿科技,9742182402.7,15.72,0.0,20.3
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002655,219462013,0.16,False,14.34,10.01,1.6,21487921,10.17,10.5,10.01,共达电声,3661200000.0,7.49,0.0,10.01
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300292,184928124,0.09,False,8.41,5.67,1.59,31692932,5.76,6.12,5.68,吴通控股,7343138741.76,5.26,32.1915,5.72
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300162,20547227,0.11,False,15.14,6.92,1.59,2957500,7.03,7.03,6.85,雷曼股份,2457055503.87,6.2,121.7714,6.95
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300219,31886763,0.19,False,14.4,12.09,1.57,2606719,12.28,12.31,12.06,鸿利智汇,8816000596.24,9.89,25.0354,12.19
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH601231,159139327,0.22,False,17.5,14.31,1.54,11058107,14.53,14.58,14.03,环旭电子,31616169617.4,10.36,24.063,14.26
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000068,14536685,0.07,False,9.09,4.61,1.52,3138600,4.68,4.72,4.57,华控赛格,4711222451.52,4.11,0.0,4.64
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600345,95970312,0.4,False,34.0,26.28,1.52,3629735,26.68,26.76,26.06,长江通信,5282640000.0,16.97,0.0,26.46
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300303,24984006,0.05,False,5.47,3.29,1.52,7608725,3.34,3.35,3.25,聚飞光电,4175246281.58,2.88,69.7644,3.26
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002055,71033614,0.27,False,26.6,18.61,1.45,3809060,18.88,18.93,18.38,得润电子,8819680532.48,15.72,47.4139,18.68
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300136,615456202,0.56,False,61.0,39.31,1.42,15544025,39.87,40.14,38.89,信维通信,39185617017.06,30.85,44.1139,39.92
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300211,6081633,0.09,False,12.33,6.38,1.41,948981,6.47,6.48,6.36,亿通科技,1958313545.31,5.75,526.1259,6.42
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002456,599411342,0.29,False,26.12,20.71,1.4,28500393,21.0,21.27,20.85,欧菲科技,57003365454.0,13.58,55.4384,20.87
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300114,48150721,0.13,False,16.95,9.27,1.4,5130203,9.4,9.59,9.26,中航电测,5553148690.6,7.5,42.8995,9.54
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000050,336066821,0.24,False,26.24,17.29,1.39,19014992,17.53,17.95,17.48,深天马A,35903597084.03,14.8,0.0,17.57
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600888,50360108,0.08,False,9.38,6.01,1.33,8319045,6.09,6.09,5.98,新疆众和,5076585231.06,5.53,0.0,6.01
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300460,5419706,0.15,False,25.75,11.3,1.33,478747,11.45,11.45,11.2,惠伦晶体,1926739578.55,9.85,83.8999,11.3
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600498,265710273,0.36,False,37.84,28.89,1.25,9191303,29.25,29.34,28.33,烽火通信,32582714989.5,20.85,0.0,28.87
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300340,246971602,0.57,False,84.0,46.13,1.24,5346704,46.7,47.02,45.3,科恒股份,5503976912.6,37.6,40.3888,46.2
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600206,213703667,0.12,False,13.99,9.99,1.2,21310377,10.11,10.15,9.84,有研新材,8563961926.41,7.93,0.0,9.95
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ000823,152930397,0.12,False,19.1,10.11,1.19,15158763,10.23,10.25,9.97,超声电子,5493162180.0,8.4,0.0,10.12
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002579,23247288,0.1,False,15.37,8.52,1.17,2689635,8.62,8.8,8.53,中京电子,3256463600.0,7.43,127.2679,8.55
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603005,86502666,0.33,False,38.88,28.51,1.16,3032380,28.84,29.4,27.9,晶方科技,6711268582.2,24.12,0.0,28.58
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600775,24853228,0.08,False,15.85,7.08,1.13,3487208,7.16,7.19,7.03,南京熊猫,6543083867.64,6.17,0.0,7.05
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300322,49011113,0.1,False,15.32,9.02,1.11,5407102,9.12,9.2,8.92,硕贝德,3712695912.0,7.34,64.8534,9.05
