industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002433,52300518.85,0.21,False,11.08,8.01,2.62,6386904,8.22,8.32,7.95,太安堂,6320810100.0,7.36,22.2119,8.0
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002030,92137511.99,0.37,False,24.38,14.3,2.59,6339854,14.67,14.73,14.18,达安基因,10634583324.24,12.59,108.1488,14.29
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300122,199286061.0,0.73,False,34.97,28.75,2.54,6785267,29.48,29.67,28.52,智飞生物,47168000000.0,16.8,151.6686,28.61
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000788,39332587.86,0.19,False,13.99,7.65,2.48,5005800,7.84,8.0,7.55,北大医药,4672541412.0,6.62,172.7661,7.61
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000915,171517529.82,0.57,False,38.81,23.93,2.38,7013074,24.5,24.85,23.61,山大华特,5741121382.5,21.94,23.5236,23.8
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600276,541709894.0,1.71,False,78.75,72.48,2.36,7357007,74.19,74.28,72.2,恒瑞医药,210154157939.22,41.16,70.3297,72.3
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300239,13883533.87,0.12,False,8.27,5.22,2.3,2616603,5.34,5.36,5.2,东宝生物,2461067736.72,4.85,113.0962,5.2
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600613,16002160.0,0.17,False,16.16,7.57,2.25,2088192,7.74,7.75,7.49,神奇制药,4133714400.72,6.92,25.1141,7.5
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300463,37786154.39,0.5,False,27.39,22.4,2.23,1661643,22.9,22.98,22.28,迈克生物,12778200000.0,20.5,35.0546,22.48
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600222,17464146.0,0.1,False,8.5,4.49,2.23,3818845,4.59,4.62,4.45,太龙药业,2634138038.97,3.99,565.8259,4.48
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600572,73002339.0,0.15,False,8.0,6.84,2.19,10508962,6.99,7.02,6.79,康恩贝,18644568198.0,6.15,31.1784,6.79
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH603567,21703568.0,0.29,False,21.5,13.52,2.14,1575168,13.81,13.87,13.57,珍宝岛,11726899600.0,12.8,24.1831,13.64
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002118,152789856.91,0.17,False,8.84,7.98,2.13,18870079,8.15,8.16,7.95,紫鑫药业,10438192581.9,6.18,42.2856,7.98
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300436,18831293.0,0.55,False,51.56,25.8,2.13,720365,26.35,26.35,25.54,广生堂,3736316695.0,23.4,109.4609,25.64
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300026,53210933.22,0.08,False,5.6,3.84,2.08,13743444,3.92,3.93,3.82,红日药业,11803334788.56,3.56,18.6392,3.83
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000739,27100959.95,0.11,False,9.07,5.35,2.06,4986099,5.46,5.48,5.31,普洛药业,6434738266.32,4.86,25.3923,5.31
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300194,22206087.5,0.11,False,9.6,5.34,2.06,4119140,5.45,5.45,5.28,福安药业,6483932481.9,5.03,21.3923,5.32
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600267,74500142.0,0.28,False,16.7,13.58,2.06,5412578,13.86,13.95,13.49,海正药业,13382271330.12,10.19,0.0,13.58
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002332,61891321.05,0.16,False,9.95,7.95,2.01,7680358,8.11,8.15,7.81,仙琚制药,7430480666.26,6.6,39.8375,7.9
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300204,39647007.13,0.24,False,17.89,12.07,1.99,3283418,12.31,12.38,11.87,舒泰神,5881868846.74,11.21,21.1376,11.93
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300147,52483906.78,0.16,False,12.56,8.59,1.86,6023110,8.75,8.84,8.52,香雪制药,5787917931.25,7.85,97.066,8.52
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600750,92726837.0,0.43,False,38.1,24.16,1.78,3798677,24.59,24.63,23.95,江中药业,7377000000.0,22.41,17.6483,23.99
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000989,129956209.31,0.36,False,23.15,20.23,1.78,6396687,20.59,20.65,20.02,九芝堂,17900003719.24,17.06,25.4492,20.14
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000538,158579504.61,1.61,False,109.87,93.3,1.73,1684374,94.91,94.98,92.58,云南白药,98839247235.38,74.77,31.2283,92.8
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600329,17615887.0,0.22,False,19.83,13.45,1.64,1297387,13.67,13.68,13.36,中新药业,10510494948.92,12.51,24.3458,13.36
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002317,34918246.05,0.17,False,13.39,10.43,1.63,3318069,10.6,10.6,10.34,众生药业,8633287405.6,9.69,20.2224,10.35
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002038,97250266.45,0.49,False,40.18,30.01,1.63,3197922,30.5,30.64,30.0,双鹭药业,20889450000.0,22.95,43.0074,30.09
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002693,7653046.0,0.08,False,11.3,5.05,1.58,1493900,5.13,5.17,5.0,双成药业,2077650000.0,4.39,161.6281,5.02
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300452,16946364.09,0.33,False,40.72,21.01,1.57,800459,21.34,21.41,20.85,山河药辅,1980352000.0,18.8,42.218,21.01
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300363,28856187.14,0.19,False,20.24,12.59,1.51,2290218,12.78,12.8,12.43,博腾股份,5427904640.94,11.77,50.5098,12.58
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600867,174243676.0,0.35,False,25.41,23.38,1.5,7348137,23.73,23.9,23.2,通化东宝,40609065256.83,16.25,51.4663,23.27
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000908,9901824.28,0.08,False,10.5,5.33,1.5,1836320,5.41,5.46,5.28,景峰医药,4759579238.91,4.9,17.2572,5.29
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600789,727600529.0,0.17,False,12.66,11.45,1.48,63263816,11.62,11.76,11.13,鲁抗医药,6757907019.5,7.21,132.3174,11.43
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000597,48355274.79,0.14,False,14.47,9.54,1.47,5027673,9.68,9.73,9.46,东北制药,4594661058.24,8.82,47.0905,9.52
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300255,28932520.53,0.09,False,11.39,6.28,1.43,4544829,6.37,6.43,6.22,常山药业,5955739012.86,5.59,30.0412,6.25
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300110,945296862.57,0.09,False,14.18,6.42,1.4,145610972,6.51,6.61,6.35,华仁药业,7696206512.82,6.06,200.665,6.37
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300199,36985065.17,0.2,False,18.2,14.64,1.37,2501376,14.84,14.89,14.64,翰宇药业,13870837293.6,13.29,46.8344,14.85
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600421,2522131.0,0.11,False,23.49,8.18,1.34,304010,8.29,8.35,8.16,ST仰帆,1621524000.0,6.95,854.6195,8.16
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300289,12444985.0,0.11,False,17.53,8.57,1.28,1440800,8.68,8.68,8.53,利德曼,3678629439.8,7.71,46.8248,8.53
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600829,40211348.0,0.14,False,15.56,11.12,1.26,3599573,11.26,11.3,11.0,人民同泰,6529545602.22,11.0,27.3651,11.13
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002424,94125426.64,0.16,False,20.68,12.94,1.24,7215611,13.1,13.16,12.82,贵州百灵,18486720000.0,12.02,35.888,12.82
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600351,46141096.0,0.09,False,9.23,7.29,1.23,6285871,7.38,7.38,7.23,亚宝药业,5808365982.18,6.93,56.9632,7.25
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000650,26252947.44,0.06,False,7.01,4.89,1.23,5320971,4.95,4.97,4.85,仁和药业,6129783376.2,4.52,17.009,4.87
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002750,6762303.2,0.1,False,16.15,8.17,1.22,820446,8.27,8.33,8.13,龙津药业,3312135000.0,7.7,68.6635,8.21
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH900904,68831.0,0.012,False,1.67,1.02,1.18,66961,1.032,1.034,1.023,神奇B股,551161920.1,1.005,22.0087,1.032
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600488,6611239.0,0.05,False,6.71,4.41,1.13,1487855,4.46,4.47,4.38,天药股份,4869814592.8,4.16,68.1393,4.38
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300158,94872835.54,0.16,False,21.02,14.22,1.13,6670287,14.38,14.38,14.02,振东制药,7470328465.4,12.5,21.7527,14.02
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000545,46312074.29,0.05,False,7.7,4.55,1.1,10124555,4.6,4.61,4.5,金浦钛业,4539432237.0,4.29,22.2792,4.52
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000590,10236761.42,0.12,False,20.8,11.38,1.05,897411,11.5,11.55,11.2,启迪古汉,2753919570.5,10.15,47.9419,11.3
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300294,42586239.78,0.32,False,44.94,32.47,0.99,1306491,32.79,32.95,32.22,博雅生物,13151321420.79,29.35,41.6292,32.5
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300406,51355138.32,0.15,False,20.36,15.64,0.96,3290990,15.79,15.84,15.31,九强生物,7924013082.86,13.78,29.8968,15.45
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600479,44462813.0,0.14,False,16.9,14.93,0.94,2966598,15.07,15.09,14.81,千金药业,5255751880.17,12.65,25.0115,14.83
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600812,8962620.0,0.04,False,7.58,4.36,0.92,2051185,4.4,4.4,4.32,华北制药,7175540807.6,4.11,631.0034,4.32
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000004,10147098.34,0.19,False,40.68,20.6,0.92,487765,20.79,20.98,20.3,国农科技,1745875260.36,18.7,91.0898,20.55
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600513,14357175.0,0.07,False,12.65,7.92,0.88,1806084,7.99,8.0,7.86,联环药业,2280795597.3,7.24,33.9513,7.91
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002688,19465745.35,0.06,False,10.78,6.8,0.88,2857078,6.86,6.88,6.73,金河生物,4358087033.3,6.12,31.1476,6.8
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600201,126335596.0,0.25,False,32.13,28.36,0.88,4463755,28.61,28.65,27.95,生物股份,25724779231.76,21.7,30.551,28.21
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002728,7534261.96,0.15,False,39.9,17.33,0.87,433126,17.48,17.48,17.11,特一药业,3496000000.0,16.5,32.9826,17.33
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002393,18139762.5,0.24,False,45.8,28.33,0.85,637381,28.57,28.58,28.03,力生制药,5212739092.87,26.5,38.1658,28.1
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000952,25060754.31,0.11,False,21.05,13.06,0.84,1910124,13.17,13.27,12.94,广济药业,3314961606.21,10.53,33.4583,12.99
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000756,34155169.54,0.1,False,19.74,11.91,0.84,2853400,12.01,12.04,11.81,新华制药,5745024586.21,11.11,27.7853,11.91
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH603566,4060941.0,0.16,False,27.94,19.2,0.83,210028,19.36,19.55,19.01,普莱柯,6267606400.0,18.0,50.457,19.01
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002007,106377018.7,0.22,False,37.45,26.86,0.82,3936318,27.08,27.28,26.66,华兰生物,25186774374.4,24.28,31.7974,26.66
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000790,10684114.98,0.05,False,12.64,6.25,0.8,1703931,6.3,6.34,6.18,泰合健康,2715434656.2,5.31,269.6477,6.25
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600056,151269712.0,0.18,False,29.26,22.69,0.79,6623091,22.87,23.0,22.56,中国医药,24436264162.58,19.28,20.7776,22.75
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300233,22896572.6,0.13,False,26.06,17.79,0.73,1283462,17.92,17.93,17.65,金城医药,7045288104.96,16.22,29.6566,17.8
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300357,45315246.73,0.35,False,51.56,48.16,0.73,931035,48.51,49.16,47.73,我武生物,7839216000.0,33.98,44.7673,47.99
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000518,8094290.44,0.04,False,8.72,5.72,0.7,1408806,5.76,5.78,5.66,四环生物,5930243838.72,5.05,213.8954,5.72
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002603,32879441.35,0.09,False,19.48,13.94,0.65,2350598,14.03,14.05,13.8,以岭药业,16901037229.49,12.74,29.9489,13.88
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600671,16514349.0,0.14,False,34.59,22.03,0.64,748800,22.17,22.21,21.78,天目药业,2699837858.28,19.7,263.875,21.9
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600557,35666985.0,0.08,False,18.37,12.66,0.63,2810690,12.74,12.82,12.49,康缘药业,7853561801.54,11.42,20.5728,12.65
