industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002326,116114497,-0.04,False,17.12,9.54,-0.42,12121076,9.5,9.79,9.41,永太科技,7812576056.5,8.5,17.9867,9.59
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000523,8885363,-0.03,False,12.73,7.04,-0.43,1262801,7.01,7.08,6.99,广州浪奇,3665839339.71,6.45,88.2761,7.02
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600746,15412864,-0.04,False,13.34,8.18,-0.49,1898094,8.14,8.19,8.06,江苏索普,2494270619.28,7.5,37.2583,8.14
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600328,95407298,-0.05,False,14.24,10.05,-0.5,9557143,10.0,10.09,9.82,兰太实业,4380310730.0,8.5,20.4555,9.83
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300437,25725040,-0.08,False,22.9,14.94,-0.54,1728891,14.86,14.95,14.77,清水源,3244264385.04,13.71,50.7432,14.94
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002226,19723492,-0.03,False,10.04,5.3,-0.57,3753266,5.27,5.3,5.22,江南化工,4802440287.84,4.75,53.4909,5.25
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002568,85797854,-0.08,False,23.33,13.0,-0.62,6661444,12.92,13.19,12.67,百润股份,9202203332.8,10.43,100.8535,12.71
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002068,67025542,-0.06,False,13.33,9.43,-0.64,7200034,9.37,9.38,9.22,黑猫股份,6812585894.52,6.58,16.3311,9.38
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002061,72381294,-0.1,False,16.85,15.47,-0.65,4711560,15.37,15.52,15.2,浙江交科,20061483283.56,6.93,62.915,15.44
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000407,26511549,-0.04,False,12.5,6.03,-0.66,4428494,5.99,6.03,5.96,胜利股份,5271707089.44,5.42,0.0,6.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000662,56873458,-0.08,False,20.08,11.8,-0.68,4836400,11.72,11.88,11.63,天夏智慧,9854696895.4,10.85,24.924,11.8
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600731,10811536,-0.05,False,12.45,7.38,-0.68,1472800,7.33,7.4,7.3,湖南海利,2603782376.34,6.73,102.4826,7.32
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600155,67507978,-0.07,False,21.47,9.71,-0.72,6992958,9.64,9.75,9.56,宝硕股份,16769326086.72,8.7,181.1727,9.58
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002145,56465689,-0.04,False,7.11,5.48,-0.73,10369180,5.44,5.5,5.41,中核钛白,8659509373.44,5.01,25.2183,5.43
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002002,39329135,-0.05,False,9.08,6.78,-0.74,5847245,6.73,6.77,6.7,鸿达兴业,17394019703.09,6.41,15.0911,6.73
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600470,29266497,-0.04,False,8.37,5.42,-0.74,5404374,5.38,5.47,5.36,六国化工,2806208000.0,5.0,0.0,5.38
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002581,41443194,-0.11,False,26.37,14.58,-0.75,2833703,14.47,14.87,14.41,未名医药,9546373929.42,12.73,22.7239,14.5
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002741,14143965,-0.11,False,19.93,14.42,-0.76,980391,14.31,14.56,14.3,光华科技,5355214099.38,12.85,62.274,14.33
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600532,40217616,-0.07,False,15.5,9.12,-0.77,4474800,9.05,9.12,8.93,宏达矿业,4670394766.0,8.17,33.8626,9.03
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002496,37627508,-0.04,False,6.19,5.15,-0.78,7377511,5.11,5.14,5.08,辉丰股份,7703215293.41,4.31,21.2486,5.09
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000627,60056205,-0.06,False,11.72,7.55,-0.79,7993719,7.49,7.59,7.46,天茂集团,37005312445.85,6.7,20.8514,7.51
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH601678,413341050,-0.08,False,10.15,10.06,-0.8,41672196,9.98,10.04,9.79,滨化股份,11856240000.0,6.06,14.358,9.92
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002092,283205523,-0.11,False,19.14,13.07,-0.84,21814896,12.96,13.06,12.93,中泰化学,27817986790.08,10.49,8.7586,12.95
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002096,5496651,-0.06,False,15.46,7.16,-0.84,775100,7.1,7.14,7.01,南岭民爆,2636137700.0,6.38,106.4356,7.13
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600091,10316698,-0.04,False,9.97,4.71,-0.85,2198676,4.67,4.8,4.63,ST明科,2042716487.08,4.04,136.0149,4.73
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002632,26859566,-0.07,False,11.57,8.13,-0.86,3314100,8.06,8.24,8.01,道明光学,5048951196.64,7.13,54.1698,8.1
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600160,947041298,-0.11,False,14.55,12.63,-0.87,74976316,12.52,12.86,12.4,巨化股份,26438061237.16,9.8,29.7632,12.46
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002215,41817913,-0.06,False,11.5,6.77,-0.89,6221021,6.71,6.78,6.69,诺普信,6133452536.64,6.08,19.7157,6.75
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000553,41692958,-0.13,False,18.09,14.49,-0.9,2909710,14.36,14.45,14.23,沙隆达A,35132509437.52,11.11,40.9201,14.3
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002170,19282445,-0.05,False,9.44,5.48,-0.91,3549602,5.43,5.52,5.37,芭田股份,4832957908.71,4.5,53.9773,5.49
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600691,36130461,-0.03,False,4.03,3.24,-0.93,11226360,3.21,3.24,3.2,阳煤化工,5639285968.26,2.55,0.0,3.22
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600796,11455715,-0.06,False,12.05,6.39,-0.94,1800025,6.33,6.45,6.3,钱江生化,1907875571.52,5.75,52.8541,6.32
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH603077,48639986,-0.02,False,2.56,2.1,-0.95,23365946,2.08,2.09,2.07,和邦生物,18369000474.24,1.96,38.5422,2.09
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600367,56634546,-0.1,False,16.36,10.44,-0.96,5418638,10.34,10.67,10.28,红星发展,3011008000.0,9.23,32.5965,10.33
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH603599,24116538,-0.17,False,20.93,17.11,-0.99,1411056,16.94,17.27,16.92,广信股份,7871664546.9,14.02,24.4676,17.04
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002211,28427712,-0.06,False,12.85,6.02,-1.0,4783787,5.96,6.0,5.9,宏达新材,2577555636.88,5.17,61.1777,5.95
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000683,64009379,-0.03,False,3.85,2.88,-1.04,22483386,2.85,2.87,2.83,远兴能源,11306443027.2,2.55,0.0,2.86
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH603968,9083541,-0.2,False,27.8,19.28,-1.04,475500,19.08,19.35,19.0,醋化股份,3901478400.0,17.03,23.7506,19.27
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002409,100510121,-0.24,False,42.3,23.06,-1.04,4370300,22.82,23.5,22.55,雅克科技,7846145923.28,17.06,102.2247,22.63
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300082,24052290,-0.07,False,9.35,6.64,-1.05,3635340,6.57,6.7,6.53,奥克股份,4472001900.0,5.97,32.0194,6.61
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002753,13823335,-0.19,False,29.8,18.07,-1.05,771947,17.88,18.02,17.86,永东股份,3970729107.36,14.78,23.3596,18.02
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002386,51526908,-0.08,False,14.14,7.47,-1.07,6951102,7.39,7.49,7.34,天原集团,4963713766.34,6.26,26.28,7.38
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600339,26999771,-0.05,False,9.68,4.55,-1.1,5994019,4.5,4.54,4.47,中油工程,25124163619.5,4.26,17.5373,4.53
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002360,19495710,-0.07,False,11.59,6.33,-1.11,3100301,6.26,6.36,6.23,同德化工,2450868876.0,5.88,25.1856,6.3
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH603002,31957302,-0.06,False,7.01,5.36,-1.12,6033127,5.3,5.34,5.26,宏昌电子,3256382010.0,4.82,73.3116,5.3
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH603227,9107611,-0.06,False,11.0,5.3,-1.13,1734000,5.24,5.29,5.22,雪峰科技,3451588000.0,4.77,1209.6694,5.28
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002165,13838226,-0.06,False,7.99,5.3,-1.13,2630229,5.24,5.3,5.23,红宝丽,3154784496.4,4.96,29.4871,5.3
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002597,222853619,-0.32,False,29.25,27.14,-1.18,8229055,26.82,27.42,26.81,金禾实业,15132814508.52,17.05,16.887,26.94
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300459,96818594,-0.14,False,15.03,11.68,-1.2,8260850,11.54,11.94,11.51,金科文化,22748028762.3,9.8,62.838,11.68
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002637,10647178,-0.11,False,14.7,9.09,-1.21,1181300,8.98,9.08,8.9,赞宇科技,3791356000.0,8.32,23.8875,9.06
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600803,89233230,-0.15,False,16.11,12.34,-1.22,7300991,12.19,12.32,12.12,新奥股份,14985846994.77,11.45,21.1695,12.29
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002748,10436555,-0.16,False,24.73,13.0,-1.23,812500,12.84,12.96,12.8,世龙实业,3081600000.0,11.4,18.0621,12.96
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH900909,357392,-0.012,False,1.005,0.955,-1.26,377589,0.943,0.957,0.941,华谊B股,1996737350.96,0.84,24.3883,0.952
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002539,13448239,-0.07,False,11.08,5.51,-1.27,2457958,5.44,5.55,5.43,云图控股,5494944000.0,4.91,85.435,5.47
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600075,37981446,-0.1,False,11.23,7.69,-1.3,4994434,7.59,7.67,7.57,新疆天业,7381444651.68,7.11,12.2915,7.64
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000731,50025656,-0.1,False,10.44,7.66,-1.31,6577226,7.56,7.72,7.51,四川美丰,4471621701.12,6.86,0.0,7.62
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300132,3849952,-0.1,False,10.59,7.48,-1.34,520304,7.38,7.46,7.35,青松股份,2848089600.0,6.7,34.3996,7.46
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300200,9617501,-0.12,False,17.8,8.93,-1.34,1083000,8.81,8.96,8.78,高盟新材,2296336816.51,7.52,43.4141,8.85
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600146,67751021,-0.32,False,32.16,23.29,-1.37,2931130,22.97,23.31,22.9,商赢环球,10795210900.0,18.95,92.157,23.07
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600636,42878948,-0.22,False,16.4,15.31,-1.44,2823841,15.09,15.38,15.01,*ST爱富,6744353331.36,12.22,2529774.4295,15.22
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300135,16929651,-0.05,False,6.59,3.46,-1.45,4944771,3.41,3.46,3.4,宝利国际,3142656000.0,3.11,107.4835,3.42
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300214,35620090,-0.08,False,9.11,5.44,-1.47,6633600,5.36,5.44,5.31,日科化学,2282355611.04,4.44,25.1562,5.36
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600299,25979789,-0.18,False,14.55,12.16,-1.48,2179006,11.98,12.09,11.8,安迪苏,32129177250.54,9.93,24.3403,11.99
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000755,16235799,-0.1,False,8.45,6.56,-1.52,2490956,6.46,6.61,6.46,*ST三维,3031449445.2,5.18,0.0,6.51
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002591,8789734,-0.16,False,17.87,10.28,-1.56,866400,10.12,10.3,10.02,恒大高新,3102963119.08,9.0,212.5437,10.16
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002669,8615143,-0.36,False,32.43,22.34,-1.61,390000,21.98,22.4,21.9,康达新材,5072920279.98,16.75,78.7733,22.17
